Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-13 00:00:00-05:00,260.7951951195851,267.5771867135627,260.3177065131593,264.3810729980469,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,265.696502095269,267.9376679050751,262.39318676983703,265.20928955078125,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,262.11273345589734,264.4669844631691,260.02222557789247,263.089599609375,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,257.91212263576193,260.569199060256,255.8411717100615,256.08538818359375,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,253.3892599372768,254.0730481798603,250.07767022898236,252.0900115966797,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,248.59281657060217,249.57946061577636,245.7696748690076,246.82469177246094,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,248.21185945581914,248.4560759372167,244.54861223485597,245.69154357910156,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,249.6478772639144,250.89826457493558,244.68539610201492,248.87615966796875,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,244.17739966038974,245.1933336076266,242.36042854419725,243.4545135498047,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,246.61958212194187,246.97125445707402,243.62059652709382,244.37278747558594,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,243.30797773153637,245.67199123491113,242.9758320232588,243.64987182617188,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,244.95888751265778,245.12495292682374,240.10386280126266,240.57276916503906,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,240.84627541231006,245.58406578455748,239.92801913938823,245.30078125,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,246.35583390228538,249.70647705919302,245.57433813705987,249.3841094970703,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,250.49769740222126,254.10233469653934,250.05811076028263,250.92752075195312,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,250.3706869789575,251.72854471994665,247.52801889335217,248.2704315185547,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,248.1630024049233,248.65143534651415,245.00772977586786,247.83087158203125,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,249.90183388794475,253.555302700135,245.75991723521878,246.48280334472656,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,245.2714821705408,246.94191444562173,241.8719931478548,242.83908081054688,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,241.67662167942007,251.94349199727765,240.04525738823747,248.04579162597656,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,250.8103048487011,255.03037243949342,249.94089484584663,254.75685119628906,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,253.96563633216905,260.3152654051746,253.21343042410643,259.29931640625,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,259.0745583407351,270.1619906139307,257.18921458978684,269.8103332519531,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,271.8226599941095,276.77534645038565,269.92753814579834,272.965576171875,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,270.57236463472236,271.06079765137076,263.60730504746243,265.9322509765625,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,268.5209085708176,268.6381277112385,263.28489174322317,267.44635009765625,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,267.0750903654772,274.53835901279683,265.8833129567745,265.99078369140625,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,271.51012405626466,274.55794104511676,268.83352089762093,271.2366027832031,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,270.82630438464923,274.1378942395977,268.911655484411,274.07928466796875,28172000,0.0,0.0
2023-03-27 00:00:00-04:00,274.0108578776161,274.94864070171997,269.14605544409125,269.9861755371094,26840200,0.0,0.0
2023-03-28 00:00:00-04:00,269.40986602798046,269.75177506940884,265.756367139309,268.8628234863281,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,272.5064700346815,274.63606009495277,271.96920577953756,274.0206298828125,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,277.65461829253616,277.8792783804837,274.9682369436602,277.478759765625,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,277.16620757595643,282.57802388172956,276.4530846466407,281.6304626464844,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,279.8916697043966,281.6011854127729,277.38114643518793,280.58526611328125,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,280.58529918694717,283.7308096535966,279.0613902464926,280.53643798828125,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,279.2371315346284,280.5070453166388,276.3749215198196,277.7620544433594,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,276.65817644820123,285.3229720001434,275.50548186907776,284.8540954589844,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,282.51936243851856,282.9003544272942,278.12346613985693,282.6952209472656,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,279.1394182021938,279.364108081122,275.1245138457469,276.2869567871094,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,278.20167586183015,280.3703195694183,275.4371283935577,276.9317321777344,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,277.0294442612303,283.1934667568059,276.6191772077297,283.1348571777344,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,280.36050660414264,281.8062788337825,277.1270829372931,279.5204162597656,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,283.22272922701467,284.85410843164084,279.53995543823305,282.1188659667969,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,284.82480490610715,285.0104118167831,280.3702986730481,281.6988220214844,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,279.3738962456723,282.36310380411163,277.957458440505,281.7770080566406,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,278.6510289270091,282.3435812467073,278.4849485884654,279.4911193847656,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,278.41655103724565,279.6473817610795,276.511650666874,279.1492004394531,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,275.5640690535179,278.3579207345042,272.27203608801597,275.25146484375,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,273.0438095298006,275.085455775241,268.9995702123378,269.0484313964844,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,289.83608287187946,292.6396828327942,285.9579246128152,288.5368347167969,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,289.12302732036886,298.1395111111619,288.4196826173737,297.7780456542969,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,296.9770107869876,301.78317430412875,296.2931927346846,300.1518249511719,36469600,0.0,0.0
2023-05-01 00:00:00-04:00,299.868565093512,301.46086148521374,298.09066177200543,298.4911804199219,21294100,0.0,0.0
2023-05-02 00:00:00-04:00,300.6402759672235,302.0274089293755,296.87933607669675,298.3446350097656,26404400,0.0,0.0
2023-05-03 00:00:00-04:00,299.52661466140324,301.47056824435134,297.05514515019064,297.35797119140625,22360800,0.0,0.0
2023-05-04 00:00:00-04:00,299.15542063563385,300.6402759672235,296.38112489974674,298.3446350097656,22519900,0.0,0.0
2023-05-05 00:00:00-04:00,298.6475273843855,304.7529409611862,297.23105950993187,303.4634704589844,28197100,0.0,0.0
2023-05-08 00:00:00-04:00,302.9554464323352,303.02383420465094,299.0088995873121,301.5096740722656,21318600,0.0,0.0
2023-05-09 00:00:00-04:00,300.8746930349145,302.86750779057024,299.2237873018419,299.8978271484375,21340800,0.0,0.0
2023-05-10 00:00:00-04:00,301.4803538446717,305.75903132119197,300.55234911259487,305.0849914550781,30078000,0.0,0.0
2023-05-11 00:00:00-04:00,302.92613418082834,303.9225267081971,299.1749725458381,302.9358825683594,31680200,0.0,0.0
2023-05-12 00:00:00-04:00,303.36570066728314,303.4633932219653,299.50709815578426,301.822265625,19774700,0.0,0.0
2023-05-15 00:00:00-04:00,301.94924591720934,302.73072668738115,300.47416891606105,302.3009033203125,16336500,0.0,0.0
2023-05-16 00:00:00-04:00,302.66238059902645,306.4526254606031,302.66238059902645,304.5281982421875,26730300,0.0,0.0
2023-05-17 00:00:00-04:00,305.73231876094286,307.82736596878567,304.21484884759707,307.4064025878906,24315000,0.68,0.0
2023-05-18 00:00:00-04:00,307.92533659511486,312.3406428632518,307.1323477805687,311.83154296875,27276000,0.0,0.0
2023-05-19 00:00:00-04:00,310.0888957303577,312.05669811668946,309.7266699904712,311.6553039550781,27546700,0.0,0.0
2023-05-22 00:00:00-04:00,311.90985842716117,315.81606453289896,311.3322511744977,314.4356689453125,24115700,0.0,0.0
2023-05-23 00:00:00-04:00,313.30984092975706,315.94335728832465,308.6302150731237,308.6400146484375,30797200,0.0,0.0
2023-05-24 00:00:00-04:00,308.12107789264667,309.85389937046375,306.0455701210907,307.2595520019531,23384900,0.0,0.0
2023-05-25 00:00:00-04:00,316.452394965502,320.0355435840167,313.28044007035,319.0761413574219,43301700,0.0,0.0
2023-05-26 00:00:00-04:00,317.2160427328644,326.39908122008313,317.07899806419516,325.8998107910156,36630600,0.0,0.0
2023-05-30 00:00:00-04:00,328.19067091699185,328.6899413465032,323.5795525189351,324.25506591796875,29503100,0.0,0.0
2023-05-31 00:00:00-04:00,325.31236192591416,328.88571082280095,320.4564937937518,321.4942626953125,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,319.08592941453026,326.52634626965755,317.90134604784606,325.5962829589844,26773900,0.0,0.0
2023-06-02 00:00:00-04:00,327.2312100565703,330.41296452982044,325.56689576601605,328.3570556640625,25873800,0.0,0.0
2023-06-05 00:00:00-04:00,328.18095132062365,331.45081341591873,327.63271275834427,328.8858337402344,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,328.2885336264792,328.32770204884184,325.19491542513276,326.6731872558594,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,324.6858083621168,327.4661687531418,315.7279515267093,316.5894775390625,40717100,0.0,0.0
2023-06-08 00:00:00-04:00,317.1377037070702,319.7810193360927,316.5600964884988,318.42999267578125,23277700,0.0,0.0
2023-06-09 00:00:00-04:00,318.16572715470977,323.060735258271,317.59791936047037,319.9279479980469,22529000,0.0,0.0
2023-06-12 00:00:00-04:00,321.6802685980965,325.1263726657708,318.33210052305157,324.8816223144531,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,327.44656828941845,329.90387113011326,323.4522561033348,327.2703552246094,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,327.3193432875882,331.9206620825264,325.82147225464075,330.25634765625,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,330.3933556478273,342.49379686840723,330.11923649037317,340.79034423828125,38899100,0.0,0.0
2023-06-16 00:00:00-04:00,343.9428148643849,344.08965911433876,334.76957557062366,335.1415710449219,46552000,0.0,0.0
2023-06-20 00:00:00-04:00,332.18496735769014,334.8967905185413,328.8074005290605,330.951416015625,26375400,0.0,0.0
2023-06-21 00:00:00-04:00,329.30671681424553,330.638174337756,325.09702248062774,326.55572509765625,25117800,0.0,0.0
2023-06-22 00:00:00-04:00,327.1038641293321,332.97787111322316,326.34024441649603,332.57647705078125,23556800,0.0,0.0
2023-06-23 00:00:00-04:00,327.33887140406574,330.86328217867896,326.44800648245837,327.9850158691406,23146900,0.0,0.0
2023-06-26 00:00:00-04:00,326.7123419071995,329.0521396707675,321.59215393137123,321.6998596191406,21520600,0.0,0.0
2023-06-27 00:00:00-04:00,324.89134914186997,329.0912729817788,322.3851082652234,327.5444641113281,24354100,0.0,0.0
2023-06-28 00:00:00-04:00,327.63259343214776,330.8828850652817,326.80043631423547,328.797607421875,20259500,0.0,0.0
2023-06-29 00:00:00-04:00,327.6815778955593,329.05217399593215,325.6354683820109,328.0144348144531,16997000,0.0,0.0
2023-06-30 00:00:00-04:00,330.6577377615813,335.53317570907825,330.1192989180002,333.38916015625,26832800,0.0,0.0
2023-07-03 00:00:00-04:00,332.0674526684901,333.74153652262953,329.5024740479347,330.89263916015625,12508700,0.0,0.0
2023-07-05 00:00:00-04:00,328.0536350045314,334.47588296250234,327.7012087774906,331.04937744140625,18172400,0.0,0.0
2023-07-06 00:00:00-04:00,330.21712344596347,335.78764318092107,328.4549330731704,334.103759765625,28161200,0.0,0.0
2023-07-07 00:00:00-04:00,332.19476390626494,334.61289857162126,329.92347347630437,330.13885498046875,21214800,0.0,0.0
2023-07-10 00:00:00-04:00,327.57391387264727,328.1906896092201,320.71110367143984,324.862060546875,32791400,0.0,0.0
2023-07-11 00:00:00-04:00,324.1082516862514,325.8704425306238,320.1335077719451,325.4886474609375,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,329.53188638120173,334.4758316380157,328.62142222429776,330.1192932128906,29995300,0.0,0.0
2023-07-13 00:00:00-04:00,332.4296592669453,336.5218772871451,331.9009902308977,335.4645690917969,20567200,0.0,0.0
2023-07-14 00:00:00-04:00,340.29107663490123,344.0504382444472,337.07995339278386,337.99041748046875,28352700,0.0,0.0
2023-07-17 00:00:00-04:00,338.4211858141297,339.70367521642703,335.0142801736607,338.47015380859375,20363900,0.0,0.0
2023-07-18 00:00:00-04:00,338.56803033946636,359.0781209733801,334.98491162000175,351.9411926269531,64738600,0.0,0.0
2023-07-19 00:00:00-04:00,354.15376240808007,354.84884504828324,345.03926161088305,347.6238098144531,39732900,0.0,0.0
2023-07-20 00:00:00-04:00,346.1455024073654,350.4531022216543,338.11767966688456,339.586181640625,33778400,0.0,0.0
2023-07-21 00:00:00-04:00,341.81830135851885,342.9441468894957,332.694001980304,336.55126953125,69405400,0.0,0.0
2023-07-24 00:00:00-04:00,338.58757936663045,339.63511784694884,335.12190666745596,337.86309814453125,26678100,0.0,0.0
2023-07-25 00:00:00-04:00,339.8211034156389,344.50075798788623,337.82396241292906,343.60986328125,41637700,0.0,0.0
2023-07-26 00:00:00-04:00,334.2702247265649,337.43240985586726,326.11512671611416,330.6772766113281,58383700,0.0,0.0
2023-07-27 00:00:00-04:00,333.3304552195366,334.16258262744316,322.1404449068157,323.775390625,39635300,0.0,0.0
2023-07-28 00:00:00-04:00,326.66345076606325,332.8703168260489,326.1739500054011,331.2647399902344,28484900,0.0,0.0
2023-07-31 00:00:00-04:00,329.8452124789138,330.60883248614635,326.3599395048651,328.8662109375,25446000,0.0,0.0
2023-08-01 00:00:00-04:00,328.15143723260553,331.4310974539715,326.6927349046381,329.27728271484375,18311900,0.0,0.0
2023-08-02 00:00:00-04:00,326.6242386250664,326.6242386250664,319.5068793964864,320.6229553222656,27761300,0.0,0.0
2023-08-03 00:00:00-04:00,319.154453640907,322.9529838203489,319.1055155220307,319.80059814453125,18253700,0.0,0.0
2023-08-04 00:00:00-04:00,324.910975755622,328.10252974603515,320.3683951097149,320.8970642089844,23741500,0.0,0.0
2023-08-07 00:00:00-04:00,321.47470862016405,324.15716309321493,320.64255139351025,323.17816162109375,17741500,0.0,0.0
2023-08-08 00:00:00-04:00,320.094294531756,321.84671543145896,316.21745729083267,319.2033996582031,22327600,0.0,0.0
2023-08-09 00:00:00-04:00,319.61461022525367,320.2411556284152,314.30840912670357,315.4636535644531,22373300,0.0,0.0
2023-08-10 00:00:00-04:00,319.1740674354457,321.3670511745829,314.43570362465357,316.1489562988281,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,313.53500552400016,315.63985260966695,312.5070361030333,314.2692565917969,24355500,0.0,0.0
2023-08-14 00:00:00-04:00,314.64127845171237,317.25519549333154,313.3587591141242,317.2356262207031,18836100,0.0,0.0
2023-08-15 00:00:00-04:00,316.21745534246327,318.2635647035866,314.16154640668196,315.10137939453125,16966300,0.0,0.0
2023-08-16 00:00:00-04:00,314.728605350037,318.2801192612422,313.747531106502,314.336181640625,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,314.47348610040007,315.77830142047725,310.2254186741254,310.88275146484375,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,308.53796821025577,312.3543606335649,305.65360810986385,310.4903259277344,24755000,0.0,0.0
2023-08-21 00:00:00-04:00,311.9129223112844,316.66131798487817,311.03978181664064,315.7881774902344,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,319.3396208763862,319.9086306831472,315.37607311272194,316.3571472167969,16084600,0.0,0.0
2023-08-23 00:00:00-04:00,317.69144015108157,322.96962389693414,317.33823788637403,320.8112487792969,21166400,0.0,0.0
2023-08-24 00:00:00-04:00,326.55054687218063,326.6780913060097,313.9044863180203,313.914306640625,23281400,0.0,0.0
2023-08-25 00:00:00-04:00,315.3858781640861,319.20224067535247,312.76639725943465,316.8673095703125,21684100,0.0,0.0
2023-08-28 00:00:00-04:00,319.49656611253965,319.97728279727545,315.63113211282007,317.57366943359375,14808500,0.0,0.0
2023-08-29 00:00:00-04:00,315.78810695872727,322.75373841396754,315.78810695872727,322.19451904296875,19284600,0.0,0.0
2023-08-30 00:00:00-04:00,322.44962819676334,323.5680370692741,320.2716425608164,322.5673522949219,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,322.9696339885842,324.6472624633452,320.5954212849975,321.556884765625,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,325.0396597293619,325.7067829359754,320.5953952258838,322.4398193359375,14942000,0.0,0.0
2023-09-05 00:00:00-04:00,322.77339871686183,328.51268854222997,322.4398370951833,327.2372741699219,18553900,0.0,0.0
2023-09-06 00:00:00-04:00,327.0705236753987,328.13007064456224,323.9310742393436,326.5799865722656,17535800,0.0,0.0
2023-09-07 00:00:00-04:00,325.0200246507322,326.7761256123241,322.8027877562041,323.6661376953125,18381000,0.0,0.0
2023-09-08 00:00:00-04:00,323.8427514132207,329.79787848396427,323.2246699296337,327.9436340332031,19530100,0.0,0.0
2023-09-11 00:00:00-04:00,330.85742559530763,332.01511580762883,329.08168383895804,331.544189453125,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,329.46433515175244,330.41597829482106,325.2064768442106,325.490966796875,17565500,0.0,0.0
2023-09-13 00:00:00-04:00,325.03963588622577,330.4747944190724,324.9023010902351,329.6997375488281,16544400,0.0,0.0
2023-09-14 00:00:00-04:00,332.7312602833099,334.4088885367708,330.2001023910707,332.289794921875,20267000,0.0,0.0
2023-09-15 00:00:00-04:00,330.54351516502703,331.0144115945299,323.4110869464427,323.9703063964844,37679800,0.0,0.0
2023-09-18 00:00:00-04:00,321.59614271267174,324.14694187392166,320.1833933292106,322.8323059082031,16834200,0.0,0.0
2023-09-19 00:00:00-04:00,319.9969783891352,323.15603844559445,318.36839165791633,322.4300231933594,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,323.27370381191565,323.35217655843377,314.4440377985017,314.6990966796875,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,313.21772575271143,319.1924634099481,309.0383405191742,313.48260498046875,35560400,0.0,0.0
2023-09-22 00:00:00-04:00,315.23874198409163,315.36628640951005,310.16657563325697,311.01031494140625,21447900,0.0,0.0
2023-09-25 00:00:00-04:00,310.59827150671464,311.6578483890655,309.0383671510389,311.5303039550781,17836000,0.0,0.0
2023-09-26 00:00:00-04:00,309.1659156883459,309.9017213341856,304.1526109858872,306.2325134277344,26297600,0.0,0.0
2023-09-27 00:00:00-04:00,306.3894315511619,308.3515797645924,303.82884250383796,306.87017822265625,19410100,0.0,0.0
2023-09-28 00:00:00-04:00,305.10420093112447,309.5092436550282,303.5933684920157,307.7040710449219,19683600,0.0,0.0
2023-09-29 00:00:00-04:00,311.7362568448294,313.42370528640464,309.01869270124683,309.77410888671875,24147300,0.0,0.0
2023-10-02 00:00:00-04:00,310.29410713051254,315.79794825806266,309.21491966040423,315.7096252441406,20570000,0.0,0.0
2023-10-03 00:00:00-04:00,314.75796442808075,315.3073934236735,305.3200371531252,307.45880126953125,21033500,0.0,0.0
2023-10-04 00:00:00-04:00,308.0867125300766,313.9829777218184,308.0572815033295,312.92340087890625,20720100,0.0,0.0
2023-10-05 00:00:00-04:00,313.0509776654909,313.92414811592056,308.9402741782087,313.31585693359375,16965600,0.0,0.0
2023-10-06 00:00:00-04:00,310.55904872586825,322.95984189117127,310.31378015794706,321.0663757324219,25673600,0.0,0.0
2023-10-09 00:00:00-04:00,318.60385781984473,324.0488078481523,317.063564085275,323.5779113769531,19891200,0.0,0.0
2023-10-10 00:00:00-04:00,324.6963258646944,324.83369063109717,321.46861313435045,322.17498779296875,20557100,0.0,0.0
2023-10-11 00:00:00-04:00,324.94157131039,326.5211163115986,322.9107705088474,326.1286926269531,20063200,0.0,0.0
2023-10-12 00:00:00-04:00,324.31371740094585,327.31580216809783,322.4987240762274,324.8925476074219,19313100,0.0,0.0
2023-10-13 00:00:00-04:00,326.08945496838265,327.5119946274533,320.1833689854534,321.5274658203125,21072400,0.0,0.0
2023-10-16 00:00:00-04:00,324.78457872571454,329.7782723940854,324.34311333126567,326.3445129394531,22158000,0.0,0.0
2023-10-17 00:00:00-04:00,323.3522278123477,327.1489800095309,321.2134933356926,325.7754821777344,18338500,0.0,0.0
2023-10-18 00:00:00-04:00,326.197296197931,329.23863169332765,322.086593597573,323.8623352050781,23153600,0.0,0.0
2023-10-19 00:00:00-04:00,325.86380848903855,330.5043005032586,324.64728599110776,325.0495300292969,25052100,0.0,0.0
2023-10-20 00:00:00-04:00,325.441961975503,325.638188807879,319.2906370066579,320.487548828125,25027700,0.0,0.0
2023-10-23 00:00:00-04:00,319.3102300618242,326.432838535165,318.2506830695963,323.0873718261719,24374700,0.0,0.0
2023-10-24 00:00:00-04:00,325.02983032476106,325.55961871050516,321.39987419726737,324.2744140625,31153600,0.0,0.0
2023-10-25 00:00:00-04:00,338.4901826566504,339.64787287454516,331.2302401447983,334.2225341796875,55053800,0.0,0.0
2023-10-26 00:00:00-04:00,334.0949997460641,335.1643669777935,320.75238530520863,321.6844177246094,37828500,0.0,0.0
2023-10-27 00:00:00-04:00,324.1763153652428,330.3472799837888,322.1847360926127,323.56805419921875,29856500,0.0,0.0
2023-10-30 00:00:00-04:00,327.09990360704097,333.02559927042574,325.5497898368821,330.92608642578125,22828100,0.0,0.0
2023-10-31 00:00:00-04:00,332.4369526667647,332.5841077884047,328.3556809665902,331.7109375,20265300,0.0,0.0
2023-11-01 00:00:00-04:00,333.35915052507676,340.84475010797416,333.2217857907102,339.5202941894531,28158800,0.0,0.0
2023-11-02 00:00:00-04:00,340.66814542171755,342.2280495770279,338.24489130724083,341.72772216796875,24348100,0.0,0.0
2023-11-03 00:00:00-04:00,343.0129972120425,347.68292025544054,340.75650845728677,346.12298583984375,23637700,0.0,0.0
2023-11-06 00:00:00-05:00,346.7607140780306,350.77330426538856,346.66260066264067,349.78240966796875,23828300,0.0,0.0
2023-11-07 00:00:00-05:00,352.59804644995546,355.6001309786841,350.86155596843827,353.7066650390625,25833900,0.0,0.0
2023-11-08 00:00:00-05:00,354.8348894957631,356.9834442680157,353.7262709217689,356.3261413574219,26767800,0.0,0.0
2023-11-09 00:00:00-05:00,355.44316251543404,357.8860575764988,353.53987621597344,353.8636474609375,24847300,0.0,0.0
2023-11-10 00:00:00-05:00,354.6484368064775,363.0954996612191,354.23640248576015,362.67364501953125,28042100,0.0,0.0
2023-11-13 00:00:00-05:00,361.2510968326077,361.49636535118015,358.9749977946541,359.740234375,19986500,0.0,0.0
2023-11-14 00:00:00-05:00,363.98834436046604,364.9105564931209,360.39760923672634,363.2623291015625,27683900,0.0,0.0
2023-11-15 00:00:00-05:00,364.99251089097083,366.8111878331865,360.89311508068755,363.4097900390625,26860100,0.75,0.0
2023-11-16 00:00:00-05:00,364.6779209606421,369.97665770103697,363.91113117269197,369.7997131347656,27182300,0.0,0.0
2023-11-17 00:00:00-05:00,367.2830363259732,368.03017560302834,360.7849886688486,363.58673095703125,40157000,0.0,0.0
2023-11-20 00:00:00-05:00,364.9334895781409,372.4539328697612,364.7172140193924,371.04815673828125,52465100,0.0,0.0
2023-11-21 00:00:00-05:00,369.30817317536815,369.8488471174716,364.8352078331243,366.752197265625,28423100,0.0,0.0
2023-11-22 00:00:00-05:00,371.5986867063138,373.358382009187,368.6200000208417,371.45123291015625,23345300,0.0,0.0
2023-11-24 00:00:00-05:00,370.9400175476793,371.56919374191403,368.78713213501106,371.038330078125,10176600,0.0,0.0
2023-11-27 00:00:00-05:00,370.3993982063347,374.19404643508545,369.82923344697656,372.1983947753906,22179200,0.0,0.0
2023-11-28 00:00:00-05:00,371.94283633917263,376.51408489452496,371.75605149490684,376.21917724609375,20453100,0.0,0.0
2023-11-29 00:00:00-05:00,377.2612117132878,377.79204546279357,371.0482307864117,372.4343566894531,28963400,0.0,0.0
2023-11-30 00:00:00-05:00,372.0803550119597,373.65326540424974,369.11150877208047,372.4932556152344,30554400,0.0,0.0
2023-12-01 00:00:00-05:00,370.37971321362784,371.7559987121957,365.02199502186244,368.1678161621094,33040500,0.0,0.0
2023-12-04 00:00:00-05:00,362.84943241289693,363.26230306598103,356.75441514637487,362.8887634277344,32063300,0.0,0.0
2023-12-05 00:00:00-05:00,360.2443330697854,366.76203156592914,359.4283719754838,366.2115173339844,23065000,0.0,0.0
2023-12-06 00:00:00-05:00,367.21422384108524,367.84337003830143,361.79752438947224,362.5544738769531,21182100,0.0,0.0
2023-12-07 00:00:00-05:00,361.9941216680558,365.1595929193976,360.11646347231,364.6680603027344,23118900,0.0,0.0
2023-12-08 00:00:00-05:00,362.94776032697274,368.11866396815253,361.99418568198814,367.892578125,20154400,0.0,0.0
2023-12-11 00:00:00-05:00,362.2399548445349,365.30711413857625,359.90025435719485,365.0121765136719,27708800,0.0,0.0
2023-12-12 00:00:00-05:00,364.5697890781994,368.079339558926,364.1863791933993,368.0400085449219,24838300,0.0,0.0
2023-12-13 00:00:00-05:00,369.65226441534134,371.2448556652715,364.49117073712733,368.03021240234375,30955500,0.0,0.0
2023-12-14 00:00:00-05:00,366.98812028305656,367.43051168709843,357.9635876470979,359.73309326171875,43277500,0.0,0.0
2023-12-15 00:00:00-05:00,360.6374843475571,366.09348435441314,360.07712996825825,364.4517822265625,78502300,0.0,0.0
2023-12-18 00:00:00-05:00,363.1934730778045,366.68334275789977,362.43649362550525,366.3392639160156,21802900,0.0,0.0
2023-12-19 00:00:00-05:00,365.1989808015048,366.93902587890625,363.5769287808174,366.93902587890625,20603700,0.0,0.0
2023-12-20 00:00:00-05:00,368.649551038678,369.66210727216645,364.2552471902659,364.3437194824219,26316700,0.0,0.0
2023-12-21 00:00:00-05:00,366.25081857048275,368.06949543921024,363.77350472816454,367.2142333984375,17708000,0.0,0.0
2023-12-22 00:00:00-05:00,367.3518195308778,368.8264174223801,366.3982450276754,368.236572265625,17107500,0.0,0.0
2023-12-26 00:00:00-05:00,368.649515727109,370.5566649551992,367.1749176642006,368.3152770996094,12673100,0.0,0.0
2023-12-27 00:00:00-05:00,367.3617208659254,368.7085156973093,366.4966184922779,367.73529052734375,14905400,0.0,0.0
2023-12-28 00:00:00-05:00,369.01327697882084,370.0848147302982,367.82377617224904,368.9248046875,14327000,0.0,0.0
2023-12-29 00:00:00-05:00,369.6325745030526,370.77293391810167,367.15526060187455,369.6719055175781,18730800,0.0,0.0
2024-01-02 00:00:00-05:00,367.5288028618132,369.5342646061022,360.55887302589025,364.5894470214844,25258600,0.0,0.0
2024-01-03 00:00:00-05:00,362.760965291212,366.93899315410624,362.26943260145976,364.32403564453125,23083500,0.0,0.0
2024-01-04 00:00:00-05:00,364.3928244536736,366.78166590955874,360.95209593669983,361.70904541015625,20901500,0.0,0.0
2024-01-05 00:00:00-05:00,362.72164936252017,365.7593179114421,360.29347657411785,361.5223083496094,21004600,0.0,0.0
2024-01-08 00:00:00-05:00,363.0460204620728,368.84613000704053,362.7609531121448,368.3447570800781,23134000,0.0,0.0
2024-01-09 00:00:00-05:00,365.710221946684,369.6228036040621,364.9041010019092,369.42620849609375,20830000,0.0,0.0
2024-01-10 00:00:00-05:00,369.99632077317983,377.6642489138574,369.94717950336036,376.2879333496094,25514200,0.0,0.0
2024-01-11 00:00:00-05:00,379.4632805217829,384.06401983154944,373.9384572479892,378.1164855957031,27850800,0.0,0.0
